Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
88584,False,False,2,0,0,1,8,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,9,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,10,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,11,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,12,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,13,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,14,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,15,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,16,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,17,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,18,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,19,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,20,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,21,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,22,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,2,0,0,1,23,32.63208634,0,0,1,-96.90114323,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,12,0,0,1,0,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,1,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,2,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,3,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,4,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,5,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,6,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,7,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,8,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,9,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,10,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,11,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,12,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,13,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,14,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,15,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,16,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,17,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,18,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,19,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,20,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,21,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,22,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,0
88584,False,False,12,0,0,1,23,32.63251445,0,0,1,-96.9006842,2.9,0,1,1,False,65,0,0,0,1,0,1,5.130996040477129,,1
88584,False,False,1,1,0,1,0,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,1,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,2,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,3,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,4,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,5,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,6,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,7,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,8,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,9,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,10,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,11,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,12,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,13,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,14,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,15,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,16,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,1
88584,False,False,1,1,0,1,17,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,18,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,19,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,20,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,21,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,22,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,1,1,0,1,23,32.63300248,0,1,0,-96.90077845,2.9,0,0,1,False,40,0,0,0,1,0,2,3.0131929986478383,5,0
88584,False,False,3,1,0,1,0,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,1,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,2,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,3,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,4,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,5,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,6,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,7,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,8,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,9,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,10,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,11,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,12,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,13,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,14,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,15,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,16,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,17,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,18,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,19,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,20,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,21,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,22,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,0
88584,False,False,3,1,0,1,23,32.63289966,0,1,1,-96.90027116,2.9,0,1,1,False,60,0,0,0,1,1,2,179.99975942578794,7,1
88584,False,False,1,1,1,1,0,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,1,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,2,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,3,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,4,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,5,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,6,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,1
88584,False,False,1,1,1,1,7,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,8,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,9,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,10,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,11,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,12,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,13,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,14,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,15,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,16,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,17,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,18,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,19,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,20,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,21,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,22,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,1,1,1,1,23,32.63234078,0,1,0,-96.90087042,2.9,0,1,1,False,65,0,0,0,1,0,3,5.130996040477129,,0
88584,False,False,3,0,1,1,0,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,1,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,2,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,3,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,1
88584,False,False,3,0,1,1,4,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,5,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,6,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,7,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,8,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,9,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,10,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,11,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,12,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,13,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,14,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,15,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,16,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,17,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,18,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,19,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,20,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,21,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,22,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,False,False,3,0,1,1,23,32.63274251,0,0,1,-96.90012148,2.9,0,1,1,False,70,0,0,0,1,0,2,0.0048394581221871125,5,0
88584,True,False,4,1,0,1,0,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,1,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,2,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,3,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,4,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,5,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,6,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,7,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,8,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,9,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,10,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,11,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,12,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,13,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,14,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,15,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,16,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,1
88584,True,False,4,1,0,1,17,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,18,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,19,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,20,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,21,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,22,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,True,False,4,1,0,1,23,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,0,1,0,2,1.1164054729202255,5,0
88584,False,False,3,0,1,0,0,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,1,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,2,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,3,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,4,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,5,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,6,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,7,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,8,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,1
88584,False,False,3,0,1,0,9,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,10,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,11,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,12,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,13,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,14,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,15,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,16,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,17,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,18,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,19,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,20,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,21,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,22,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,False,False,3,0,1,0,23,32.63217936,0,1,0,-96.90071668,2.9,0,1,1,False,65,0,0,0,1,0,2,5.130996040477129,,0
88584,True,False,5,0,0,1,0,32.63279454,0,1,0,-96.90099278,2.9,0,1,1,False,45,0,0,1,1,1,3,1.1164054729202255,5,0
